GDStreamline_9,0.09102404,0.31717744,0.59179854,,,synthesized,0.1465936,0.15055639,0.16042985,0.17034377,0.16886306,0.18062252,0.19830956,0.20114453,0.19423325,0.1779252,0.2304215,0.3163725,0.23002869,0.27224046,0.26411667,0.27732265,0.28380728,0.2797072,0.282452,0.2842688,0.27436727,0.29741538,0.29269582,0.29427722,0.29119098,0.27055967,0.2870326,0.3310356,0.31878555,0.3067258,0.33106264,0.33929703,0.34036416,0.35243088,0.35298258,0.37316543,0.36797777,0.36777294,0.3724458,0.3742975,0.36934042,0.38067776,0.38819945,0.38925287,0.41154104,0.39860606,0.40969396,0.39649636,0.37620658,0.3674791,0.39484155,0.39515257,0.3936544,0.40002617,0.40606827,0.41012114,0.39821965,0.40214914,0.41616908,0.42159748,0.4182249,0.42022353,0.41367704,0.42383885,0.42881936,0.4288773,0.43119085,0.4494218,0.4309786,0.42197686,0.42469397,0.4220519,0.39629248,0.4100299,0.41231415,0.41329008,0.43218833,0.43322936,0.43101364,0.42468244,0.4300186,0.43006083,0.43170714,0.43337756,0.4383902,0.44294566,0.4254914,0.43503535,0.4461418,0.44045419,0.4379192,0.4500956,0.44565624,0.44362578,0.43459156,0.41769177,0.39077,0.3476084,0.32135648,0.31952757,0.31491768,0.33642823,0.35385585,0.36651358,0.3661453,0.37626702,0.37979048,0.38012964,0.38193244,0.38886034,0.3943591,0.39919227,0.4045605,0.40833429,0.41322172,0.41452658,0.41129297,0.42652097,0.43015924,0.42840737,0.4454069,0.44891357,0.4505424,0.44800985,0.44387352,0.45225954,0.46606076,0.4449228,0.4354272,0.42786586,0.42226434,0.41432726,0.43434,0.43414903,0.43547624,0.43613675,0.43916994,0.4192794,0.42771938,0.42285132,0.41942883,0.40006047,0.38806367,0.36125976,0.3313045,0.31365675,0.3000018,0.23380771,0.230966,0.28362352,0.28795958,0.31835404,0.31048325,0.2920546,0.3026597,0.3223725,0.36021084,0.37603685,0.36240613,0.36065727,0.36623877,0.3681953,0.38796914,0.38382205,0.3798064,0.37299132,0.3871317,0.3916605,0.4007402,0.39181533,0.37836736,0.39334762,0.39549363,0.40252632,0.40081853,0.40653276,0.39550042,0.39481717,0.3739779,0.3755346,0.402278,0.39524454,0.4079731,0.39652961,0.3925081,0.38562274,0.40406728,0.36981118,0.4063408,0.39033467,0.37524652,0.35982478,0.3613245,0.35071468,0.3503587,0.3390292,0.32312366,0.33345032,0.34999,0.35522294,0.37286448,0.3968286,0.35151947,0.35753828,0.35185975,0.32423595,0.2955805,0.2869959,0.27433228,0.26640192
GDStreamline_10,0.44988903,0.550111,0.0,,,synthesized,0.0574653,0.04708624,0.05832231,0.050533667,0.05366507,0.04554373,0.037929535,0.047580183,0.044844717,0.0454472,0.039304554,0.05966422,0.04699698,0.058613166,0.065759584,0.076945245,0.07612598,0.07732803,0.07855633,0.07589351,0.076726064,0.06768784,0.0700362,0.08028725,0.078186765,0.07835734,0.08503862,0.08452688,0.100960284,0.10166049,0.13018492,0.13479792,0.15075645,0.18734562,0.1739495,0.19346623,0.19292,0.19270313,0.20964947,0.21305919,0.22871894,0.23356946,0.21758246,0.2270499,0.24325542,0.2441108,0.23459455,0.22297423,0.19964147,0.21244374,0.22403935,0.2242807,0.22224009,0.23941654,0.254326,0.2585893,0.26129314,0.25600642,0.27928874,0.25928536,0.2779046,0.292145,0.31516266,0.3241063,0.33777803,0.3265747,0.32085174,0.31540892,0.34761417,0.33401713,0.3216344,0.3249408,0.3138995,0.31408107,0.33216092,0.31749097,0.3085595,0.29787642,0.2899829,0.32157674,0.32074925,0.34578058,0.35379893,0.3562717,0.36058426,0.3690058,0.38707733,0.38375708,0.3847022,0.37321,0.35780793,0.35569972,0.3277781,0.33571625,0.3200122,0.33315462,0.30785906,0.30244702,0.24825434,0.22698234,0.21597992,0.1869,0.18148246,0.15915897,0.15383652,0.15801772,0.15173995,0.1502313,0.1443513,0.15991165,0.14416765,0.1509653,0.147395,0.15153766,0.18910682,0.1893948,0.1996575,0.18818636,0.18113896,0.18097171,0.17850314,0.20057872,0.21626943,0.21476811,0.22267626,0.21894029,0.22676678,0.22406238,0.22799642,0.21889484,0.20483303,0.19606657,0.19428182,0.18057828,0.19184087,0.196806,0.20478027,0.20327985,0.21628352,0.2484681,0.25681168,0.2545474,0.25821388,0.26971537,0.26849514,0.30214512,0.26723576,0.2157425,0.20427431,0.1996458,0.16695216,0.15583596,0.129888,0.13003252,0.11845588,0.11291123,0.11442613,0.12745541,0.12491698,0.1274371,0.13312498,0.12516178,0.12145714,0.103166714,0.09489755,0.09948538,0.12025022,0.13871467,0.12122806,0.11843909,0.12145569,0.108258545,0.11091677,0.12470029,0.124947876,0.10375991,0.12033945,0.11636436,0.12862569,0.12578854,0.13574931,0.13271827,0.11971447,0.13622192,0.1266193,0.1076751,0.10897546,0.116301104,0.12010312,0.11832817,0.1221416,0.1243064,0.13145244,0.11457853,0.09489906,0.097396016,0.08316758,0.080053344,0.07317163,0.07948941,0.092118904,0.08631565,0.08554374,0.095506385,0.080025926,0.08670026,0.10777537,0.114853345,0.1343008,0.1372138
GDStreamline_11,0.0,0.70350873,0.29649127,,,synthesized,0.08978222,0.08141793,0.08900051,0.09616679,0.08488281,0.09162232,0.09818713,0.11299841,0.11173419,0.12048161,0.10396966,0.11692048,0.12752777,0.12040562,0.12995797,0.13577697,0.1472952,0.15466973,0.16339506,0.16481093,0.17969745,0.19001137,0.19017807,0.18508172,0.19358787,0.18974622,0.206316,0.197136,0.21600819,0.22089174,0.21935718,0.22238073,0.2183173,0.24543902,0.23851232,0.25546402,0.26343745,0.25828788,0.27131647,0.26610732,0.27618027,0.28241003,0.2838364,0.29468358,0.29656377,0.3068151,0.32240075,0.30167395,0.3071626,0.30305883,0.30776137,0.3198442,0.35612267,0.33665153,0.3492348,0.35546982,0.34199324,0.3385656,0.34493628,0.3319738,0.3309174,0.3392778,0.34665477,0.3426948,0.34275153,0.3668933,0.3789789,0.3712644,0.38056564,0.38012323,0.38697594,0.37399,0.37744778,0.38752294,0.38397795,0.40120775,0.39696777,0.41061532,0.40326902,0.39838165,0.37857878,0.39065263,0.3916571,0.4002481,0.40678406,0.415419,0.41926682,0.42466873,0.431108,0.4286824,0.4044943,0.42811978,0.43621492,0.46512917,0.4618656,0.4336241,0.43785173,0.41090602,0.3927978,0.40434012,0.41202515,0.3987702,0.43052474,0.39416057,0.3820253,0.4382534,0.4185946,0.41293985,0.40222102,0.39189363,0.406445,0.417109,0.42588538,0.43106586,0.4283135,0.41947496,0.4324027,0.44099873,0.4538583,0.4525443,0.44745547,0.4334563,0.45974648,0.45835847,0.4604209,0.4557035,0.45075387,0.43589154,0.4445234,0.44754845,0.44806162,0.4285586,0.44050142,0.44989687,0.45909154,0.44994456,0.45227134,0.44164413,0.4474216,0.45946217,0.45214945,0.46391705,0.43891555,0.44956407,0.260348,0.23501821,0.21937074,0.23348907,0.286923,0.35824752,0.31072548,0.32371396,0.402748,0.38748926,0.44498917,0.42323354,0.4105016,0.40433264,0.45863035,0.3830012,0.41894293,0.41665637,0.40864217,0.3955099,0.4034698,0.38787854,0.41443694,0.3776173,0.37156883,0.36957508,0.36927357,0.39208272,0.38921207,0.3885061,0.38606298,0.39176184,0.38155156,0.39052927,0.4007744,0.39622763,0.39239216,0.38899374,0.3988962,0.39654428,0.3920277,0.38312626,0.36721605,0.35304374,0.34873688,0.3590569,0.35115653,0.35082865,0.3363632,0.34111845,0.32912815,0.3259952,0.32520467,0.3123231,0.3131377,0.32189026,0.2891118,0.31520033,0.2921142,0.32061046,0.3065125,0.3439932,0.3075961,0.3030802,0.3323571,0.2741405
GDStreamline_12,0.37246746,0.62753254,0.0,,,synthesized,0.07146244,0.07204917,0.07963239,0.07892828,0.07487261,0.07113963,0.0753427,0.07532786,0.063883305,0.08087687,0.056142658,0.08560324,0.0849992,0.09538764,0.10630016,0.10052091,0.10447031,0.112046026,0.10064578,0.082982495,0.100049205,0.1003413,0.0906425,0.08914751,0.076639354,0.09335679,0.09071007,0.09613256,0.103123695,0.12254845,0.1311675,0.14897197,0.16039038,0.1714589,0.19426455,0.20321175,0.20280817,0.20177239,0.22549169,0.22776176,0.24325351,0.24913988,0.24547973,0.2533927,0.27358055,0.2789303,0.25198746,0.24874827,0.23001714,0.24392149,0.25043154,0.25749165,0.24558102,0.25645497,0.25818947,0.26672387,0.24625176,0.24151301,0.24585776,0.26303548,0.24093324,0.24303727,0.27196294,0.27431074,0.28522095,0.27429545,0.25293317,0.2378785,0.25733456,0.2530024,0.27209234,0.27540508,0.26118,0.2692958,0.26370618,0.25722963,0.25388226,0.22692686,0.2153528,0.21020687,0.21151334,0.23401877,0.24337234,0.23208845,0.22191498,0.25721645,0.25393388,0.26060146,0.26703277,0.28333646,0.27111635,0.2732386,0.25222516,0.24968366,0.26046437,0.2570025,0.26276833,0.2121043,0.19804992,0.19871134,0.20196247,0.20082247,0.1391032,0.14512476,0.14644891,0.13619441,0.151514,0.14898092,0.14213541,0.15547949,0.14707676,0.16349006,0.15728685,0.1581606,0.17088231,0.1921645,0.19531743,0.19941337,0.19560206,0.18596469,0.19200176,0.20717062,0.21411557,0.21245787,0.21418568,0.20918061,0.18960436,0.19595781,0.20396394,0.18858121,0.20610327,0.21767665,0.20167391,0.19311287,0.18631038,0.17671323,0.1712059,0.19859019,0.20516153,0.20876668,0.20992593,0.19924907,0.19673699,0.19974886,0.22246854,0.2031495,0.194929,0.18866065,0.16366246,0.13377279,0.13307339,0.14003143,0.118968636,0.12724453,0.1202144,0.11327126,0.12686327,0.1273258,0.13857406,0.15272914,0.13492012,0.1266192,0.1226733,0.12984906,0.13768928,0.12970614,0.13883461,0.16219747,0.14872348,0.13268793,0.11184649,0.11216641,0.101629086,0.13397804,0.12229386,0.1494885,0.13645539,0.12523948,0.11601208,0.1293672,0.14972343,0.12784682,0.1354878,0.14175887,0.1282742,0.13862914,0.13071279,0.10643583,0.117204145,0.12174521,0.10598501,0.116108164,0.13087957,0.12069706,0.10735441,0.10551952,0.10609561,0.09517792,0.10811363,0.09676476,0.10461659,0.08702867,0.09310202,0.0816575,0.06239672,0.10523261,0.10646187,0.09873494,0.10146173,0.1132389
GDStreamline_13,0.98592144,0.014078568,0.0,,,synthesized,0.06633656,0.05319032,0.061609313,0.04521759,0.04323587,0.043417946,0.052834556,0.049026534,0.049516365,0.054501653,0.06931692,0.08179417,0.08150832,0.080175385,0.088047415,0.09477909,0.105069935,0.09054716,0.09516753,0.08079286,0.080834895,0.07660566,0.06490101,0.07921243,0.07226981,0.06701316,0.057134524,0.060506657,0.06538729,0.09792833,0.15364636,0.18587905,0.24737765,0.30286568,0.35371155,0.3838027,0.4263508,0.42825216,0.4366061,0.4199344,0.44863263,0.4608299,0.49142885,0.5122262,0.49266145,0.51576126,0.5204309,0.51704484,0.5163927,0.49944052,0.5059691,0.51423156,0.5098978,0.50164855,0.5055772,0.4912906,0.47178802,0.4506572,0.4515965,0.4714002,0.47467798,0.48554054,0.48207462,0.50364137,0.5360385,0.527803,0.4746609,0.4807295,0.48718983,0.47946,0.4956669,0.48462155,0.47437218,0.4481808,0.41851902,0.4043616,0.39179695,0.34741384,0.33728802,0.33696756,0.33328995,0.31990415,0.32300156,0.3118149,0.32952523,0.34067735,0.34525853,0.3507735,0.32488757,0.32113332,0.30022386,0.2975332,0.2763741,0.2856471,0.28536192,0.28355527,0.28990555,0.3168444,0.36650506,0.3713236,0.27117836,0.16314343,0.11591459,0.08645901,0.08164397,0.0700403,0.074896604,0.061638534,0.056480587,0.06837371,0.07802598,0.09532876,0.10127887,0.107744634,0.11967408,0.13156334,0.13702846,0.15057242,0.14803188,0.1353657,0.15510127,0.16708358,0.15970393,0.15582731,0.15631193,0.16412385,0.17759725,0.1708484,0.18125094,0.16506845,0.16626216,0.17972687,0.18687062,0.1790276,0.16805437,0.1591796,0.1549691,0.15354528,0.13518311,0.14522731,0.15237209,0.15686852,0.14777079,0.15318392,0.072776735,0.0793571,0.13701856,0.17375435,0.1264542,0.10534735,0.12463681,0.12518567,0.0985555,0.070834994,0.059698656,0.042781457,0.036767542,0.044432864,0.02709882,0.010499388,0.031546682,0.028625906,0.027865559,0.032757863,0.037675068,0.038450435,0.053812325,0.056325167,0.056904748,0.05265808,0.05424626,0.05591978,0.07556909,0.08422446,0.06880155,0.065357804,0.058487967,0.063601,0.06630173,0.075531766,0.06590249,0.07722066,0.086415455,0.07133974,0.073454544,0.074874416,0.07337378,0.07988146,0.062194243,0.062473327,0.059194222,0.05123633,0.05193934,0.07606155,0.061741546,0.048213765,0.06615785,0.05639714,0.043359354,0.04746738,0.044750318,0.05156395,0.052714765,0.032440618,0.05162646,0.06720759,0.046966404,0.05458574,0.08793272,0.07809459
GDStreamline_14,0.0,0.41021195,0.589788,,,synthesized,0.10285137,0.12093106,0.12098257,0.13727586,0.14161254,0.12730786,0.14787802,0.14290477,0.151456,0.17058715,0.17650637,0.18230811,0.17372969,0.18381053,0.18132602,0.18481582,0.18324116,0.18529907,0.18356837,0.21107258,0.21824518,0.22400898,0.22762796,0.230832,0.2255738,0.23555118,0.2502004,0.25935635,0.24532461,0.26448548,0.27980736,0.29375783,0.31587607,0.31210315,0.30520085,0.30970103,0.31418845,0.32403886,0.32233927,0.33168578,0.34540528,0.32587114,0.32499623,0.33573127,0.33148855,0.33690253,0.33457088,0.31815308,0.32622027,0.33936,0.3427945,0.3560078,0.3402732,0.362486,0.36881554,0.35781175,0.36519772,0.364509,0.36887187,0.36557108,0.38817647,0.38286406,0.39488506,0.3899633,0.38791522,0.39212525,0.39488703,0.40876907,0.40658426,0.40532964,0.40519574,0.4098069,0.42314893,0.4353685,0.43675855,0.42235023,0.4204362,0.4232514,0.42524755,0.4252289,0.42487925,0.39591324,0.42589664,0.4280707,0.43518764,0.45975718,0.4204839,0.43939275,0.4518072,0.45051074,0.4467764,0.4537379,0.46558815,0.4667058,0.464867,0.48993307,0.52112854,0.58188635,0.58241814,0.5157895,0.51071215,0.515249,0.48562118,0.50708455,0.47156924,0.45281714,0.46637625,0.44732612,0.45757908,0.46686798,0.4749373,0.4721071,0.47485608,0.47092152,0.45908868,0.47788277,0.45051134,0.45264274,0.4499082,0.4590146,0.4533782,0.45748878,0.45908448,0.47287557,0.4644437,0.4694716,0.46758342,0.46874222,0.46243066,0.45851392,0.4569525,0.44746038,0.4613368,0.4587021,0.46940655,0.4616268,0.46224314,0.4664388,0.48426896,0.48251116,0.48473978,0.507961,0.4894741,0.49341992,0.4970145,0.6760695,0.589084,0.5481615,0.6319715,0.60822916,0.48198286,0.50336295,0.4672111,0.47512707,0.48785654,0.47800684,0.46858966,0.46803665,0.46342546,0.45910907,0.46379942,0.46565455,0.44814456,0.45331353,0.45043638,0.44656467,0.4497348,0.43809313,0.44163525,0.43789312,0.43328205,0.44007906,0.42713907,0.43417066,0.42812097,0.42758965,0.43259114,0.42808703,0.41393,0.4193391,0.41722867,0.42310348,0.42917085,0.43618703,0.44336855,0.42612627,0.41166472,0.41833854,0.41136327,0.39143312,0.3925193,0.38314396,0.39799392,0.26432475,0.36500466,0.3965437,0.41656828,0.40109545,0.41393656,0.40830845,0.37922817,0.3754328,0.38290387,0.37345254,0.35237157,0.35144126,0.3480826,0.38421166,0.37023342,0.34394342
GDStreamline_15,0.4908065,0.50919354,0.0,,,synthesized,0.044328168,0.047076732,0.049509615,0.056633845,0.07607451,0.0715086,0.07176897,0.06851925,0.0659482,0.06969665,0.0664563,0.066548124,0.072151706,0.078605995,0.07728326,0.076277494,0.08251095,0.067262456,0.08235723,0.07008222,0.06971389,0.06778853,0.06878318,0.06967607,0.080704495,0.07188085,0.06818791,0.0688881,0.07514791,0.07884334,0.10736996,0.12880811,0.1484683,0.17914122,0.18589756,0.20728132,0.21223429,0.24255463,0.24663806,0.24112886,0.25427493,0.25788775,0.26738518,0.28543317,0.29899237,0.28839725,0.2830826,0.27803183,0.24357867,0.24879143,0.25298214,0.2699623,0.26734486,0.28056982,0.2755896,0.2748281,0.27093577,0.2629746,0.27450413,0.26597294,0.2563584,0.26826596,0.2719747,0.2569424,0.25090453,0.26096448,0.2720967,0.27585205,0.27013683,0.30377483,0.31004816,0.2893496,0.26464447,0.258399,0.25927186,0.2373533,0.24428473,0.2419873,0.24095932,0.25515613,0.2304333,0.22985028,0.24393357,0.25869286,0.2637536,0.28720033,0.3013688,0.29794425,0.30227113,0.2912789,0.26707122,0.25322092,0.24097474,0.22851898,0.21753736,0.23101284,0.23923281,0.23275563,0.2038302,0.16681014,0.13666442,0.119300805,0.10935876,0.11210601,0.108991094,0.104904056,0.107151546,0.11390681,0.09859317,0.116740264,0.099496454,0.08388798,0.13056894,0.12310006,0.1426822,0.13590454,0.15033248,0.15234458,0.14458963,0.14987642,0.15089375,0.16543275,0.15875462,0.15290667,0.15209629,0.15464687,0.1676389,0.17759122,0.18272826,0.15804794,0.15333295,0.14387572,0.13712841,0.12444964,0.14357176,0.15205991,0.13562718,0.13270459,0.14644495,0.1569228,0.15770261,0.16715991,0.18763953,0.1979317,0.2391519,0.17116629,0.17817546,0.17646913,0.13707477,0.12459147,0.13971952,0.09658934,0.071275726,0.0646151,0.061207473,0.07489413,0.06260206,0.068554476,0.065127805,0.057415605,0.09737897,0.09215647,0.08511563,0.08501914,0.08707942,0.10137672,0.083642796,0.08675772,0.096724585,0.08501348,0.10469393,0.09240289,0.08508092,0.09858866,0.09357987,0.1087332,0.098823525,0.09111951,0.08512208,0.08349365,0.0885067,0.08801247,0.1092787,0.103141606,0.0912285,0.072328076,0.09225026,0.07911235,0.09887689,0.10238758,0.078374565,0.08980134,0.08414984,0.07365914,0.08055568,0.06368077,0.061813727,0.07277951,0.07290752,0.06531647,0.06207788,0.059057266,0.06616947,0.076562986,0.06471203,0.056824237,0.07654314,0.081929356,0.10807784,0.10889341
GDStreamline_16,0.97267973,0.027320249,0.0,,,synthesized,0.04698518,0.041937247,0.033011764,0.036326826,0.034004614,0.027296677,0.02719134,0.032287955,0.034604043,0.03361313,0.04005772,0.05992435,0.07042654,0.080356926,0.067740574,0.07649164,0.10170706,0.09005232,0.08193819,0.06581357,0.061085716,0.06194982,0.05531539,0.056964964,0.051614776,0.0436818,0.054598734,0.047882542,0.049736142,0.07045215,0.10163362,0.16580538,0.22953625,0.306756,0.34604272,0.39571851,0.41771907,0.43634912,0.44248077,0.43768275,0.45058075,0.45359695,0.45449096,0.49003294,0.47951725,0.48117006,0.48290476,0.48188093,0.49423409,0.47835475,0.49326262,0.50281966,0.5140047,0.4902186,0.5117405,0.50667435,0.48737463,0.4490179,0.4488845,0.4257353,0.41896313,0.4566673,0.46021217,0.46548736,0.48229247,0.49386856,0.48101172,0.49901122,0.519679,0.5155891,0.52700806,0.52835155,0.50707203,0.48196152,0.4700188,0.4426793,0.39863014,0.3870219,0.38876715,0.38110554,0.37286478,0.36114222,0.35763127,0.3623227,0.38344133,0.3979866,0.38875145,0.3960545,0.41630352,0.40493196,0.4132743,0.3804792,0.3686406,0.36380848,0.38996938,0.38644478,0.41449,0.47661725,0.41357052,0.3634041,0.30331352,0.22947848,0.18106093,0.13919681,0.11595366,0.10160895,0.087696075,0.08923119,0.10272756,0.10263608,0.104618885,0.11718851,0.123918034,0.13917422,0.14274725,0.1565875,0.1481226,0.15437034,0.18295135,0.1805736,0.19983453,0.21001798,0.22250259,0.21742126,0.23237015,0.21911691,0.22213574,0.21954641,0.2169637,0.22695212,0.22348154,0.19810179,0.2031651,0.19746748,0.19881603,0.20273852,0.16303676,0.17137745,0.16577566,0.16252592,0.17593193,0.1765625,0.19109364,0.18459773,0.12888151,0.10270125,0.036861986,0.055387855,0.050796077,0.04877928,-0.0015513003,0.020728111,0.023234546,0.034493834,0.028315425,0.022127211,0.017540932,0.014836863,0.025964662,0.020040303,0.014903694,0.00983052,0.03377904,0.075912446,0.044757396,0.054618314,0.05112438,0.052355856,0.07502039,0.06267765,0.06991488,0.047451824,0.059248,0.06822896,0.07096939,0.055276126,0.08400196,0.08267751,0.09238128,0.0933661,0.087382704,0.08791694,0.09641926,0.088633835,0.086180866,0.092502564,0.08886039,0.07648565,0.069840714,0.080944255,0.0816181,0.06802988,0.06399195,0.059710458,0.0559818,0.058711976,0.065066844,0.05304432,0.042968348,0.040595457,0.048772678,0.06602292,0.043916076,0.056604728,0.0915169,0.06004104,0.038607985,0.029776156,0.059714258,0.07779823
GDStreamline_17,0.5376813,0.46231875,0.0,,,synthesized,0.07446383,0.07844995,0.08721037,0.076894686,0.085332245,0.104772165,0.09918601,0.09700079,0.10428596,0.10518743,0.09113382,0.1033752,0.08962694,0.108052656,0.097707495,0.112321846,0.11855313,0.105799235,0.119494796,0.12233233,0.14828086,0.099249296,0.10424769,0.104214825,0.095142305,0.11286923,0.09975305,0.10696811,0.10413656,0.1111138,0.1348109,0.14502433,0.1875397,0.20292225,0.23027103,0.24517359,0.25823995,0.25083748,0.2595314,0.25465018,0.24417408,0.27192938,0.27283746,0.2757089,0.2764053,0.27322245,0.29017776,0.30939764,0.3188221,0.30057463,0.2873523,0.30549097,0.29389825,0.2991803,0.28985932,0.30424163,0.31027588,0.3159542,0.3264907,0.34992763,0.34767216,0.35964483,0.32856512,0.35029358,0.3422562,0.3418493,0.35328972,0.35446256,0.36683732,0.38374805,0.41702032,0.41785,0.41393426,0.40814126,0.4029374,0.38527218,0.34567356,0.3292504,0.31206924,0.30418798,0.30202457,0.29052636,0.289606,0.2725452,0.31895208,0.30765116,0.3430319,0.35924,0.36145896,0.36749125,0.378574,0.34961212,0.34294403,0.32867908,0.33938098,0.34244677,0.33246744,0.3194877,0.29534933,0.26416573,0.23758681,0.2272726,0.18819638,0.19669122,0.19806644,0.17181951,0.17951095,0.17077433,0.1687847,0.16963406,0.17737037,0.17791286,0.17718151,0.179524,0.19450054,0.18633325,0.22123843,0.2255164,0.2353457,0.21339835,0.20955174,0.22186881,0.22380032,0.2395114,0.23864923,0.25958776,0.25467104,0.25447565,0.24052441,0.25639802,0.2464596,0.2359933,0.23572561,0.23800245,0.24802929,0.24307333,0.2191261,0.23496568,0.2377954,0.23672172,0.26505026,0.2761082,0.26057145,0.2813525,0.27255383,0.30372545,0.27331024,0.23948413,0.24231921,0.21888895,0.175372,0.16357403,0.16375771,0.1446191,0.14181831,0.12545995,0.13698815,0.10926968,0.10816049,0.11848387,0.116732426,0.132777,0.11806115,0.12694573,0.15478909,0.14208935,0.14199874,0.14912,0.14541861,0.14860025,0.1646268,0.15319273,0.1518328,0.1468597,0.16380994,0.175225,0.16007966,0.14921069,0.15154558,0.14793883,0.1361832,0.15573043,0.16246915,0.15938295,0.14580502,0.14768134,0.12688002,0.118296206,0.12228182,0.10703367,0.123394996,0.12525505,0.12996426,0.13501146,0.121953964,0.115926705,0.11281165,0.10374058,0.10680647,0.112193264,0.10726965,0.096078664,0.108910866,0.102643736,0.13251227,0.12379244,0.12006973,0.13067044,0.15064529,0.21250083
GDStreamline_18,0.10221712,0.00381922,0.8939637,,,synthesized,0.20241097,0.21838772,0.23431224,0.24416548,0.27181363,0.2854562,0.2735421,0.27479956,0.26490277,0.27172357,0.28108114,0.27525192,0.27975422,0.29885823,0.30553943,0.33017004,0.34926814,0.36091235,0.36710054,0.36425465,0.36973867,0.37712762,0.3659787,0.36731893,0.3774297,0.36505312,0.36581656,0.363006,0.36966527,0.36226708,0.36182588,0.39093906,0.43264806,0.4300787,0.43074352,0.43574604,0.44140244,0.44652358,0.4648684,0.44425404,0.45732626,0.46696284,0.46836028,0.45679244,0.46619695,0.4461362,0.46040177,0.4789799,0.46129614,0.47059837,0.46381485,0.46093297,0.46383107,0.45814222,0.46061844,0.46685255,0.4681657,0.46051398,0.46217138,0.46257836,0.45721593,0.4681533,0.45719093,0.46022594,0.48088726,0.47611037,0.47993952,0.47274476,0.47204965,0.47358975,0.47889227,0.4860996,0.5050506,0.49885672,0.49297258,0.4963075,0.48200274,0.4744775,0.47634032,0.47133735,0.47322935,0.44936132,0.46385735,0.4620099,0.46203953,0.46980876,0.47429937,0.46738818,0.46527106,0.46647733,0.4846734,0.467623,0.4686516,0.48283085,0.47990468,0.48070994,0.48219776,0.49178568,0.47056454,0.5138682,0.50276184,0.47410032,0.45622241,0.4521562,0.45398995,0.46092,0.44981778,0.43956482,0.43264842,0.4392203,0.43101394,0.44111937,0.44546866,0.44636628,0.43958712,0.43527842,0.43923026,0.4461822,0.44617414,0.4415391,0.4296602,0.4459873,0.44649523,0.44435287,0.4530345,0.44149342,0.43650615,0.43695933,0.4348474,0.4456437,0.44993353,0.48326808,0.46145478,0.46582493,0.4671397,0.44309402,0.44018623,0.4581022,0.4379709,0.43788964,0.42331916,0.40700436,0.37493184,0.299521,0.32317728,0.1340058,0.1062108,0.13157538,0.20204946,0.114632726,0.13359384,0.2586784,0.35345495,0.40089256,0.37728643,0.4072656,0.43094584,0.41956335,0.42808467,0.43700188,0.4072627,0.4213997,0.4224683,0.42884275,0.42938364,0.44041765,0.43682957,0.4345733,0.42538428,0.42034495,0.4265561,0.42180136,0.43167663,0.4265284,0.42574516,0.41985056,0.42512798,0.4056027,0.3812977,0.3816725,0.3882094,0.3886577,0.39400655,0.40645683,0.39936835,0.40191764,0.39948004,0.37968612,0.39747036,0.39835244,0.40881658,0.40981442,0.38010937,0.3632036,0.37014073,0.36569637,0.37412363,0.36986762,0.35775703,0.37409955,0.3768714,0.38257295,0.39729762,0.38141352,0.37129313,0.37455463,0.34965307,0.32299346,0.35145766,0.26974142
