TCVAE_9,0.09102404,0.31717744,0.59179854,,,synthesized,0.060235918,0.0637787,0.06553465,0.0676516,0.07093768,0.07415794,0.07691002,0.08037399,0.08281244,0.08637789,0.09120947,0.09617135,0.10379025,0.11201209,0.11852158,0.12459317,0.12802017,0.13160725,0.13196829,0.13408263,0.139201,0.1431036,0.14654458,0.14902087,0.15095396,0.1527836,0.1549018,0.15827149,0.16377808,0.17252418,0.18370616,0.19360362,0.20434605,0.21516505,0.22459088,0.23139603,0.23914956,0.24310197,0.24648799,0.2509777,0.25392818,0.25940567,0.26257092,0.264534,0.26760846,0.26947266,0.27107716,0.27386767,0.276264,0.27986503,0.27999175,0.2800426,0.2824772,0.28482807,0.28633142,0.28908938,0.29308218,0.29652876,0.3012597,0.30412453,0.30512518,0.30691987,0.30544925,0.30506545,0.3070395,0.31063735,0.3137594,0.3175251,0.3199588,0.3193915,0.32295752,0.32599533,0.3291983,0.3301841,0.32510483,0.3236937,0.32295978,0.3279358,0.3334809,0.33849984,0.34125274,0.34184158,0.34132415,0.33969754,0.3407663,0.34689397,0.3502801,0.35545945,0.3567093,0.3566385,0.35895222,0.35972494,0.36325848,0.36519456,0.36516726,0.3616752,0.35116506,0.3452028,0.34175318,0.33543426,0.32608563,0.31094778,0.3005262,0.29809898,0.30184227,0.30128038,0.30082524,0.30321813,0.3059141,0.3088336,0.31352407,0.31853384,0.32204813,0.3245561,0.3262686,0.329309,0.33310544,0.33567327,0.33527154,0.336605,0.33723265,0.34108508,0.34351158,0.34762,0.3522809,0.3529361,0.34995836,0.34941584,0.3485865,0.34599036,0.34604985,0.33929515,0.3312022,0.324579,0.32547092,0.3329842,0.33815587,0.34139293,0.3310868,0.32086498,0.31684738,0.31462282,0.31241173,0.30585814,0.29759872,0.29894936,0.30137217,0.28960335,0.29133183,0.2700771,0.26658475,0.23814963,0.23345296,0.23520295,0.23748992,0.24561913,0.25241745,0.25615257,0.2640164,0.27139115,0.27915972,0.28631198,0.28851467,0.28555351,0.28419012,0.28294498,0.28460252,0.28618222,0.28550392,0.28522342,0.2859063,0.28562832,0.29018062,0.29170424,0.29273772,0.29020023,0.28797388,0.28570545,0.28813624,0.28994554,0.29373294,0.29548353,0.29777533,0.2978683,0.293723,0.28735864,0.28222585,0.2771182,0.2712574,0.26897478,0.26605242,0.26414907,0.2630067,0.26308602,0.26423782,0.26351738,0.2651809,0.26151645,0.2574088,0.25077486,0.24605455,0.24077187,0.23468046,0.23072518,0.2236424,0.21541806,0.20155658,0.19603767,0.19920103,0.19771509
TCVAE_10,0.44988903,0.550111,0.0,,,synthesized,0.043403223,0.047169626,0.050765425,0.055066735,0.059053004,0.06132391,0.061787248,0.06159115,0.060628355,0.061541483,0.065402076,0.071529314,0.08168599,0.09293985,0.09970545,0.10346946,0.1046411,0.103561126,0.10181746,0.103318304,0.10827856,0.10960989,0.10834266,0.10872621,0.10944409,0.10849647,0.1094435,0.11010832,0.11146099,0.12157683,0.14567448,0.17281507,0.19951284,0.22363819,0.24386127,0.25894183,0.26727355,0.27293152,0.2772029,0.27925223,0.27918053,0.2804399,0.2839114,0.2893756,0.29438943,0.29843384,0.29924428,0.29928356,0.30294794,0.30751127,0.3108827,0.31549066,0.3207392,0.3212741,0.32031518,0.32046294,0.32073623,0.32488716,0.32850522,0.33243507,0.33534175,0.33884352,0.3419642,0.34799546,0.3525241,0.3562817,0.3591565,0.3626188,0.36409855,0.3651544,0.36563194,0.36738753,0.3686319,0.36495817,0.35521472,0.3444602,0.34256387,0.34777832,0.3536483,0.35701877,0.3589965,0.36022073,0.36108935,0.36187708,0.36481678,0.37209964,0.38036293,0.3859759,0.38720268,0.38563693,0.3818658,0.37755322,0.3736003,0.36845523,0.36309916,0.3615039,0.34959763,0.35427922,0.33999252,0.31694204,0.30232108,0.2652101,0.24067174,0.23122989,0.22990908,0.22807397,0.22581227,0.22508015,0.22664051,0.23107155,0.24047588,0.24946646,0.26041585,0.26952296,0.27667338,0.2799542,0.28284878,0.28424853,0.28603965,0.28927362,0.295426,0.30491096,0.31246728,0.3189317,0.32451934,0.32833898,0.33056176,0.33118123,0.3283772,0.32428217,0.3147369,0.31241745,0.30317122,0.29735988,0.30081165,0.31290877,0.30986625,0.31194454,0.30815125,0.30168325,0.3,0.29625195,0.2968825,0.3021161,0.2972021,0.29158068,0.2824468,0.27447945,0.2658397,0.24435394,0.23895876,0.22084643,0.18915601,0.17084736,0.16677235,0.1712103,0.18125369,0.18772924,0.19443175,0.20103446,0.20806551,0.21484622,0.21761735,0.21572883,0.21278694,0.20793429,0.20248237,0.20026238,0.20001069,0.203344,0.20651415,0.20958525,0.2117704,0.21105039,0.20860949,0.20593354,0.20706724,0.21176606,0.21970548,0.22570328,0.23159848,0.23356219,0.23282854,0.22929575,0.22145088,0.2128122,0.20396887,0.19734445,0.19345327,0.19031028,0.18552713,0.18224496,0.18088369,0.17989087,0.17998438,0.1776882,0.1775693,0.17550094,0.17258246,0.16905531,0.16480654,0.16098726,0.15721071,0.15233855,0.1475237,0.1371413,0.13094465,0.13656217,0.19199848,0.21709456
TCVAE_11,0.0,0.70350873,0.29649127,,,synthesized,0.06881392,0.07084657,0.07477793,0.08042994,0.08576894,0.09067206,0.09376714,0.096141934,0.098744504,0.10237145,0.106974155,0.11256881,0.11880255,0.12576436,0.13158515,0.13841353,0.1447929,0.15031758,0.15496492,0.15956615,0.16230087,0.1664364,0.17074428,0.1771194,0.18126269,0.18346138,0.18384765,0.18366708,0.18540412,0.19074482,0.1983716,0.20319116,0.20633839,0.21161593,0.21842904,0.22578456,0.23083146,0.23424833,0.2360458,0.23802345,0.2407809,0.24793257,0.2533608,0.25923765,0.26319975,0.26625478,0.2692383,0.27319223,0.276731,0.27896708,0.2814777,0.28400445,0.28701144,0.29094857,0.2938717,0.29678214,0.3011213,0.30438757,0.3089285,0.31174833,0.31356722,0.3169791,0.31962454,0.322347,0.3252043,0.3288728,0.33282602,0.3357039,0.3379932,0.34175807,0.34421074,0.34854054,0.3550288,0.35656863,0.35490853,0.35461563,0.35789597,0.36282796,0.3671139,0.37081492,0.37526226,0.378134,0.38157862,0.3842824,0.3875603,0.39139366,0.3951804,0.39918613,0.40183002,0.40300882,0.40588063,0.40733224,0.4089098,0.4100806,0.40992463,0.40646774,0.38697696,0.37902915,0.38053966,0.38017553,0.39411348,0.3855542,0.38114965,0.37856472,0.3771544,0.37326527,0.37163657,0.37057126,0.37182224,0.37397623,0.37791735,0.38374424,0.38643557,0.3897249,0.39182347,0.39466596,0.39631438,0.4007445,0.40590733,0.41129905,0.4145041,0.4168192,0.41859806,0.42035246,0.4236455,0.4269631,0.42665863,0.425484,0.4218216,0.41490394,0.41008645,0.4067521,0.39758903,0.3928905,0.38626206,0.39293772,0.39696723,0.40289956,0.39981878,0.39421403,0.39083475,0.38983983,0.38246608,0.372267,0.37093925,0.36902267,0.37078464,0.3549376,0.36008543,0.3396086,0.34387732,0.32215685,0.3162098,0.31790006,0.3243593,0.33179122,0.34051347,0.34754205,0.35515714,0.3588007,0.3652917,0.37131548,0.37014198,0.36482197,0.35849434,0.35163045,0.3484825,0.3480656,0.34870648,0.3501292,0.3521399,0.35023957,0.34898955,0.3499397,0.35150528,0.35324293,0.35312456,0.35278255,0.35015392,0.34836578,0.34648526,0.34766847,0.35085297,0.3481719,0.34105557,0.3333153,0.3252805,0.32218248,0.32172614,0.32294053,0.32017887,0.31434542,0.31123632,0.31154746,0.309609,0.3096608,0.30917966,0.3067901,0.30477017,0.30278218,0.30286187,0.29756027,0.29190612,0.28555936,0.27614772,0.2645759,0.24767224,0.23122938,0.23170982,0.2319916
TCVAE_12,0.37246746,0.62753254,0.0,,,synthesized,0.027001873,0.029136956,0.03155467,0.034605026,0.037189603,0.039215416,0.04133138,0.04357992,0.044849843,0.045976758,0.047899574,0.050733402,0.05640742,0.064507574,0.07103303,0.0753839,0.076782346,0.07512562,0.07264443,0.072025865,0.07402609,0.074808806,0.07433294,0.07504612,0.075616494,0.074973315,0.07589835,0.07651761,0.078030646,0.08765447,0.11101961,0.14000314,0.16969503,0.19537877,0.21450996,0.22721677,0.23302792,0.23794146,0.24239837,0.24471168,0.24385105,0.24311556,0.2451209,0.25088477,0.25695372,0.26335686,0.26720846,0.26826054,0.2696039,0.27035952,0.27012622,0.2710243,0.27308452,0.2732743,0.27389777,0.27496135,0.27565593,0.279819,0.28400326,0.28796476,0.29023916,0.29238415,0.29481095,0.3010571,0.3058486,0.3099414,0.31342334,0.3177361,0.32217038,0.32659435,0.32750827,0.32736856,0.32530564,0.31833893,0.30860287,0.2993973,0.2975555,0.30028754,0.30392563,0.30683243,0.31010813,0.3130151,0.31496942,0.3164814,0.3181913,0.32162178,0.3258114,0.32956582,0.33233386,0.33325428,0.33120924,0.32736754,0.32207942,0.31522292,0.3086179,0.30766106,0.29666638,0.29951847,0.28287715,0.25531763,0.23680045,0.197745,0.1733267,0.1633981,0.16196269,0.16220608,0.16298345,0.16492091,0.16862503,0.17344452,0.18072928,0.188244,0.19775471,0.20534882,0.21074505,0.21407445,0.21734975,0.21844213,0.21954463,0.22190608,0.22845824,0.23960929,0.24939494,0.25642216,0.26161534,0.26525462,0.26634544,0.2649879,0.26089633,0.25668722,0.249485,0.2496172,0.24265893,0.23889287,0.2415637,0.25184923,0.24823155,0.24854966,0.2438664,0.23687752,0.23615043,0.23746206,0.24061088,0.24364166,0.2366905,0.2283089,0.22111766,0.21548349,0.21208012,0.19559349,0.19304866,0.17437494,0.14219941,0.120698094,0.1119622,0.11128666,0.11577146,0.11987753,0.12566017,0.13155895,0.13685822,0.14175744,0.14414701,0.14382686,0.14278634,0.14123642,0.13912259,0.13845238,0.13718796,0.13734622,0.13830566,0.14125656,0.1441075,0.14625505,0.14796159,0.14908625,0.15127268,0.1542028,0.15866095,0.16294885,0.16765781,0.16969831,0.1692462,0.16540352,0.1574522,0.14859371,0.13984129,0.1346886,0.13281676,0.13151172,0.12884638,0.12597845,0.12280987,0.11879693,0.1161681,0.11370007,0.11392393,0.1132321,0.11137183,0.108848915,0.10551831,0.10226863,0.09897724,0.09418625,0.08923887,0.08347604,0.08648224,0.10403119,0.16603376,0.19925776
TCVAE_13,0.98592144,0.014078568,0.0,,,synthesized,0.013905212,0.014445037,0.015829891,0.019128472,0.023650497,0.026845425,0.027853832,0.028505698,0.029452384,0.03200026,0.035821527,0.04020454,0.047265902,0.054599628,0.05944419,0.063319325,0.06493308,0.06424238,0.06021115,0.05792071,0.056815743,0.052851617,0.04972908,0.048714995,0.047954455,0.046873897,0.046044588,0.045832068,0.049142286,0.06450933,0.101719484,0.15281968,0.21199392,0.27383792,0.32280314,0.34982377,0.3697576,0.38473952,0.3932683,0.39741135,0.3982808,0.397927,0.39597046,0.39435035,0.40287268,0.4112525,0.4168843,0.41960007,0.41396987,0.40862125,0.40222383,0.39954603,0.3973282,0.39728355,0.39176047,0.38881248,0.38329107,0.38064337,0.38175523,0.38393068,0.38806975,0.39681387,0.4008699,0.40392804,0.41045988,0.41409147,0.41568083,0.4180898,0.42180216,0.4191988,0.42026722,0.41728926,0.40986276,0.39722568,0.37562793,0.35278398,0.34091514,0.33601707,0.33195943,0.32884568,0.32673627,0.32658768,0.3298818,0.33435452,0.34221607,0.34958464,0.35444504,0.35858238,0.35900944,0.35238802,0.34341478,0.33039296,0.3147434,0.29653382,0.28035128,0.26907057,0.2644018,0.26663053,0.23603167,0.19715016,0.158304,0.11662536,0.08472243,0.07256991,0.0686115,0.06643024,0.066949606,0.069870085,0.07296783,0.07728733,0.0822103,0.08775687,0.09233275,0.097894356,0.10418315,0.1112122,0.118356645,0.12747243,0.1347015,0.14277437,0.15015031,0.15525508,0.15907729,0.16301183,0.16878222,0.1690915,0.16620736,0.16317242,0.15994135,0.15366958,0.14583094,0.14573759,0.1427595,0.1407354,0.14740211,0.15254594,0.14374584,0.14324704,0.1387579,0.13533089,0.13872358,0.1422959,0.15864654,0.16888379,0.15610543,0.13967372,0.12688741,0.12398086,0.1201052,0.11576474,0.113483235,0.10282997,0.074040964,0.052668914,0.040436536,0.03530772,0.037798777,0.037884578,0.039508477,0.039296,0.039382786,0.040646255,0.04265815,0.044344723,0.046394795,0.047967255,0.052712053,0.056951106,0.06107129,0.063328266,0.06486973,0.06581551,0.06946604,0.07127857,0.07442376,0.07707773,0.0776529,0.07632604,0.07534206,0.07111575,0.07036476,0.06845918,0.0657195,0.06492758,0.0639289,0.06106475,0.0602718,0.057289734,0.053429812,0.050806955,0.047485366,0.046037078,0.045419812,0.04644808,0.045598194,0.04116924,0.03878504,0.036052525,0.03563212,0.035343856,0.03580399,0.033454105,0.029375076,0.025157988,0.023739785,0.025416583,0.03276287,0.0543278,0.12144753,0.1606825
TCVAE_14,0.0,0.41021195,0.589788,,,synthesized,0.037359297,0.039770618,0.042761236,0.04641816,0.04978077,0.052995607,0.056010246,0.060265094,0.06384133,0.06776823,0.07222101,0.07655029,0.08172849,0.08633968,0.090078294,0.09394266,0.09657183,0.09997609,0.10188709,0.104637474,0.10915296,0.11433551,0.11701614,0.11809163,0.11885479,0.120450184,0.122751996,0.12665722,0.13132207,0.1379684,0.14765891,0.16008383,0.17275073,0.1826702,0.18971075,0.19613262,0.20508277,0.21081209,0.21528892,0.2178895,0.21628813,0.2174152,0.2190565,0.22262226,0.22791217,0.23207884,0.2340781,0.235298,0.23547216,0.23620485,0.23657306,0.2381389,0.24074052,0.24202244,0.2427413,0.24511774,0.24896644,0.2531752,0.25792867,0.25994378,0.2603457,0.2626791,0.2643245,0.26788914,0.27286053,0.277528,0.27830738,0.27791673,0.27806902,0.27895898,0.28165615,0.28535992,0.28924745,0.2884708,0.28310776,0.2812724,0.28098977,0.28349698,0.2867388,0.29036546,0.29369652,0.29608506,0.2980969,0.297907,0.29883468,0.30242783,0.3059346,0.31125945,0.31430125,0.31627947,0.31718224,0.31388307,0.31303006,0.3131982,0.31487048,0.31674665,0.31134164,0.30601615,0.30178773,0.29092807,0.27818954,0.25939637,0.24669726,0.24034481,0.23887695,0.23538132,0.23411573,0.2371106,0.24198546,0.24499814,0.24824683,0.25325304,0.25909972,0.26426744,0.26931894,0.27470833,0.2769335,0.2753383,0.2700938,0.26992238,0.27463406,0.28517413,0.29410696,0.29826063,0.29924554,0.2983876,0.29725653,0.30052465,0.30421078,0.3056032,0.30841285,0.30368298,0.2949965,0.2877072,0.28420806,0.28817356,0.29237115,0.29744238,0.2885521,0.28126281,0.28053445,0.2819429,0.2802505,0.27276617,0.26488495,0.2630437,0.2634589,0.24944074,0.250517,0.2297694,0.2285354,0.20188472,0.19399412,0.18850811,0.18261611,0.1827079,0.18577568,0.1887424,0.19684643,0.20768364,0.21940492,0.22742106,0.22801767,0.22568862,0.22592692,0.225774,0.2250049,0.2211108,0.21652837,0.2143181,0.21548851,0.21866734,0.2260278,0.22940917,0.22860377,0.2253655,0.22427978,0.22633128,0.23179333,0.23847826,0.24410792,0.24513493,0.24535371,0.24411528,0.2408341,0.23417224,0.22595768,0.22221424,0.22034453,0.2203422,0.21940656,0.2168922,0.2132339,0.20964666,0.20633562,0.20489046,0.20592858,0.20493548,0.20234387,0.19749705,0.19400531,0.18931247,0.18555579,0.18156631,0.17142293,0.15999761,0.15256308,0.16155015,0.1755576,0.18101527
TCVAE_15,0.4908065,0.50919354,0.0,,,synthesized,0.039657235,0.044229895,0.047558725,0.05033803,0.05266151,0.05423841,0.055404276,0.057089046,0.058013633,0.06005858,0.06395766,0.068893835,0.0775937,0.087920874,0.09436683,0.09762673,0.09801081,0.09685674,0.09539029,0.097862035,0.10477406,0.10788369,0.107236005,0.106523275,0.104754314,0.100890696,0.099810004,0.09991214,0.10113266,0.111384094,0.137315,0.1687448,0.20117278,0.23089628,0.25441223,0.27056628,0.28036773,0.28720295,0.29148173,0.29243433,0.29066193,0.2901308,0.29248774,0.29753476,0.30315477,0.3082145,0.3100283,0.31074458,0.31361228,0.31620097,0.31734055,0.32028103,0.32489926,0.32622892,0.327825,0.33039308,0.3305909,0.3332746,0.3346758,0.3361026,0.33818293,0.34295762,0.34643614,0.35093862,0.3546223,0.35923266,0.36366165,0.36862248,0.3702824,0.37076294,0.37150896,0.3736508,0.374219,0.3688547,0.3563621,0.34153998,0.33573133,0.33974576,0.3466305,0.35157752,0.35415465,0.35487938,0.35507774,0.3556344,0.35932738,0.368293,0.37819076,0.38475782,0.38632137,0.3847087,0.3793519,0.37117296,0.36349648,0.3569579,0.3530286,0.35409254,0.34492552,0.35040092,0.33424073,0.3070088,0.2849908,0.24355851,0.21663617,0.20694838,0.20704664,0.20703882,0.20686385,0.20887566,0.21305662,0.21925531,0.22956784,0.23971935,0.25156993,0.2602092,0.26716965,0.2705502,0.27282405,0.27327824,0.27475387,0.27868783,0.28670353,0.30016172,0.3113532,0.31825817,0.32138675,0.32143176,0.32032764,0.32036895,0.32077187,0.32072657,0.31282532,0.30929875,0.29633015,0.2860673,0.288831,0.30272847,0.30104053,0.3026495,0.2972051,0.2884658,0.28523344,0.28280723,0.28803295,0.29543942,0.28741825,0.2782464,0.266532,0.2583378,0.24908777,0.2280945,0.22106265,0.20165439,0.16871998,0.14956042,0.14477912,0.14934045,0.16028753,0.16734941,0.17448857,0.18060504,0.18563418,0.18988252,0.19148062,0.19022152,0.18946375,0.18668097,0.18205217,0.17938462,0.17923142,0.1826115,0.18564229,0.18983948,0.19418643,0.19383183,0.19019626,0.18610471,0.18587604,0.1895055,0.19832437,0.2069347,0.21524394,0.21764909,0.21573533,0.21095873,0.20299588,0.19524813,0.18761486,0.18151551,0.17811714,0.1758147,0.17200924,0.16967222,0.16800016,0.16521221,0.16360979,0.16122068,0.16212112,0.16104423,0.15897556,0.1557829,0.15125215,0.14704403,0.14361708,0.1392355,0.13455625,0.12423809,0.117562234,0.123044066,0.17923234,0.20751525
TCVAE_16,0.97267973,0.027320249,0.0,,,synthesized,0.02603355,0.02854091,0.031655774,0.036029607,0.040903762,0.04388684,0.044501886,0.044903576,0.045593664,0.048540622,0.053687096,0.060216814,0.07072961,0.08175886,0.08864802,0.09293622,0.09368503,0.09191257,0.0871612,0.0860053,0.087574214,0.0851782,0.081959605,0.07941215,0.076521605,0.07403132,0.07316291,0.07412262,0.080076545,0.10113759,0.14893734,0.21153356,0.28003937,0.34826374,0.40106523,0.42946392,0.4484318,0.46098733,0.46720195,0.47054827,0.4735999,0.4774704,0.47884727,0.4783463,0.48468795,0.48812884,0.4902454,0.49425066,0.49311936,0.49076957,0.48575714,0.48526675,0.48797446,0.49453646,0.4939524,0.49189997,0.48447204,0.47969472,0.48064697,0.48644608,0.49660665,0.509738,0.51299536,0.5101025,0.50935894,0.50943995,0.5129396,0.5205256,0.52821684,0.5250131,0.52123624,0.51479024,0.5080349,0.4983998,0.4782865,0.45264816,0.4350084,0.42653584,0.4237913,0.42457664,0.42670602,0.4301138,0.43396026,0.4350168,0.4392494,0.44560432,0.4517901,0.45763236,0.45869476,0.45191157,0.44297743,0.43056732,0.4156623,0.39806628,0.3825724,0.37112623,0.36651802,0.37313616,0.34217995,0.29496682,0.24279083,0.1854691,0.14156881,0.124902755,0.11874428,0.11314219,0.11014117,0.110631675,0.1126624,0.118207075,0.1269437,0.13854417,0.14965327,0.15969963,0.16671938,0.17225444,0.1779746,0.1878331,0.19814773,0.21132925,0.22304495,0.23160855,0.23941652,0.2470796,0.25564498,0.257371,0.2552864,0.2517088,0.24657921,0.23675223,0.2241949,0.22177704,0.2148869,0.20877911,0.21650045,0.22663371,0.22018357,0.22244169,0.21710397,0.21001843,0.20879559,0.2068469,0.22099893,0.22812368,0.20997679,0.19141808,0.17878519,0.17721117,0.17175303,0.16281486,0.15513706,0.13789703,0.10190521,0.0773845,0.06464425,0.06007622,0.06427641,0.064706385,0.067304224,0.06815338,0.07006621,0.0739692,0.078890264,0.08241911,0.08449133,0.083699346,0.08588643,0.08829874,0.09333472,0.098719254,0.1039527,0.107112244,0.11197539,0.112501375,0.11354905,0.11456148,0.11463765,0.11401516,0.115198925,0.11260373,0.11361537,0.111956894,0.10798198,0.104842454,0.100648805,0.09498808,0.09332621,0.09001291,0.08632496,0.08414015,0.08012067,0.078023985,0.077029645,0.079123735,0.08068943,0.07858932,0.07863337,0.07568991,0.07302846,0.06875166,0.06627619,0.06261678,0.058810204,0.054701984,0.05233127,0.050893083,0.054568052,0.074423686,0.14468834,0.18214744
TCVAE_17,0.5376813,0.46231875,0.0,,,synthesized,0.032813936,0.03592351,0.038888708,0.04264283,0.04620801,0.047780037,0.047308236,0.046751052,0.04598868,0.04725811,0.050934225,0.055631325,0.06316826,0.071040034,0.075304,0.07761879,0.07810351,0.0777349,0.07628152,0.076529086,0.079421386,0.079249874,0.076863855,0.07502636,0.073822364,0.07242897,0.07334751,0.07511181,0.07860391,0.090684906,0.1163309,0.14602926,0.17630468,0.20480984,0.22938757,0.24793588,0.25998932,0.2671277,0.27040184,0.27046537,0.26919377,0.2704637,0.27338815,0.27586478,0.2781282,0.2812916,0.28314388,0.28442943,0.28670627,0.28749245,0.2860499,0.2860886,0.28836888,0.2880814,0.28815562,0.2896667,0.288751,0.2904657,0.29226315,0.29531902,0.29832643,0.30217808,0.30404627,0.30748492,0.3111136,0.3153453,0.31696725,0.31682694,0.31480265,0.314034,0.31488353,0.31725132,0.31846243,0.31352514,0.30028272,0.28485268,0.2776726,0.28009605,0.28782248,0.29578304,0.29959977,0.29923058,0.29836297,0.29814255,0.30036902,0.30692995,0.3148862,0.3202141,0.32030332,0.3174889,0.31254047,0.30724448,0.30280483,0.2956807,0.28730816,0.28297228,0.27267098,0.2760923,0.25846356,0.23212723,0.20958488,0.1716979,0.14630471,0.13614166,0.1351526,0.13569254,0.13653027,0.1388439,0.14212698,0.14588335,0.15244445,0.15904589,0.16731286,0.17349683,0.17941175,0.18397318,0.18846324,0.19061112,0.19206582,0.194979,0.20025499,0.20952089,0.21825133,0.22516637,0.2286913,0.22824098,0.22616582,0.22467427,0.22441266,0.22641574,0.22316574,0.22247769,0.21299931,0.20482016,0.20690903,0.21773835,0.21673842,0.2190487,0.21415444,0.20764357,0.20743746,0.20721893,0.2138662,0.22146489,0.21231696,0.20158944,0.18981402,0.18344352,0.17685632,0.16311742,0.16020817,0.14537387,0.11620801,0.09720366,0.08950004,0.09004223,0.097004816,0.10115529,0.10514103,0.10816296,0.11092232,0.11427678,0.1167425,0.117256,0.11893012,0.119987905,0.11989238,0.11949867,0.119238354,0.121135205,0.12329541,0.12722827,0.13295999,0.13618743,0.13662618,0.13434249,0.1329713,0.1335677,0.13791728,0.14262265,0.1485652,0.14921676,0.14560992,0.14047727,0.13387142,0.12843302,0.12475793,0.12133522,0.11756161,0.11428609,0.110772215,0.10919587,0.109322146,0.11043781,0.11175799,0.1093413,0.10786185,0.10460409,0.101261616,0.09827228,0.09536649,0.09194428,0.08806199,0.083521366,0.07979745,0.07446495,0.07608555,0.09120053,0.15153714,0.18262197
TCVAE_18,0.10221712,0.00381922,0.8939637,,,synthesized,0.0739208,0.07864629,0.08176452,0.086925685,0.09415081,0.099387534,0.10260473,0.10565233,0.108201854,0.112733886,0.11919945,0.12553315,0.13391683,0.1429331,0.15026559,0.15468945,0.15823531,0.16336825,0.1668665,0.17313161,0.18322255,0.1870688,0.19145101,0.19351056,0.1962285,0.19877955,0.20077261,0.20471524,0.21182235,0.2220668,0.2312363,0.23779006,0.24837719,0.2600317,0.27099895,0.2777679,0.28780198,0.29098123,0.29308295,0.29864293,0.30289167,0.30766273,0.30946106,0.30810547,0.31011587,0.3122911,0.3143772,0.31803805,0.31964308,0.32220173,0.31857747,0.31966597,0.32453716,0.32843322,0.3297705,0.33305782,0.33778018,0.3396058,0.34164155,0.34326982,0.3438216,0.3459447,0.34467483,0.34546238,0.34755033,0.34832573,0.34906554,0.35153085,0.35364032,0.35161376,0.36010748,0.36659807,0.37007546,0.37152487,0.36641407,0.36301547,0.36057824,0.3654837,0.37144285,0.37592793,0.37745696,0.3787061,0.3777023,0.3752157,0.37634802,0.38308007,0.38663244,0.3900612,0.3914137,0.39268285,0.39679736,0.3999672,0.40396702,0.4047277,0.40432298,0.39960283,0.39289945,0.39052403,0.3913226,0.38967693,0.3772943,0.36738455,0.35746914,0.35574734,0.3586616,0.35791415,0.357638,0.36046082,0.35974902,0.36022073,0.36337817,0.36610484,0.36986917,0.37563616,0.3794865,0.38072622,0.3825295,0.38261557,0.38319844,0.38563085,0.38750625,0.38904548,0.3871978,0.38841963,0.39290905,0.3918637,0.39013517,0.39049512,0.3910979,0.3901813,0.39087343,0.3795907,0.36907446,0.36038733,0.36568087,0.37124318,0.3761888,0.3847205,0.37512827,0.36504912,0.36124647,0.35685396,0.35487854,0.34303546,0.32754642,0.3300013,0.33449048,0.32208598,0.32374084,0.3044967,0.30330908,0.2726943,0.27902222,0.2917118,0.2958752,0.3064347,0.31382674,0.31719142,0.32165307,0.32671374,0.3331191,0.34226745,0.34981745,0.35311323,0.35400647,0.35324502,0.3521558,0.35095692,0.35034102,0.352975,0.35641837,0.360628,0.3662606,0.36594653,0.3653825,0.36151773,0.3591938,0.355466,0.35848284,0.35621,0.35722739,0.3551522,0.3555702,0.3563069,0.3545618,0.3507216,0.3503909,0.3466987,0.342637,0.34076536,0.3377555,0.3364038,0.3347038,0.33410555,0.33762866,0.33411652,0.33576375,0.33239388,0.32870662,0.3232208,0.31607908,0.31110418,0.30231798,0.29380518,0.2842713,0.2760566,0.2602657,0.2524078,0.23434182,0.21774603
